9	54500000	0.0256340168804404	0.0065	0.0225	0.4694	0.3606	0.2247	0.1325
9	55100000	0.0991420647142659	0.0255	0.0304	0.4421	0.3383	0.2002	0.1173
9	55700000	0.0862927961235795	0.0359	0.0306	0.4264	0.3264	0.1855	0.1087
9	56300000	0.0270683419616911	0.0485	0.0327	0.4153	0.3189	0.1759	0.1037
9	56900000	0.0471708331019424	0.0369	0.0391	0.5117	0.3926	0.2749	0.1617
9	57500000	0.0471708331019424	0.0443	0.0459	0.5122	0.3970	0.2740	0.1648
9	58100000	0.450704225352113	0.2322	0.1104	0.5714	0.4468	0.3311	0.2030
9	58700000	0.224675539787209	0.0662	0.0378	0.5116	0.3959	0.2663	0.1596
9	59300000	0.0517208610394014	0.0416	0.0298	0.4917	0.3778	0.2460	0.1453
9	59900000	0.0852748063614308	0.0372	0.0312	0.4641	0.3574	0.2199	0.1305
9	60500000	0.135238836576366	0.0527	0.0284	0.4862	0.3740	0.2425	0.1440
9	61100000	NA	0.1756	0.0386	0.5177	0.3972	0.2695	0.1586
9	61700000	0.0402449283112848	-0.0760	0.0254	0.5455	0.4223	0.2997	0.1797
9	62300000	0.0156036552677357	0.0126	0.0212	0.5111	0.3991	0.2701	0.1650
9	62900000	0.00370916937388173	0.0254	0.0242	0.5007	0.3861	0.2588	0.1544
9	63500000	0.0182608358629734	0.0277	0.0426	0.5077	0.3903	0.2597	0.1535
9	64100000	-0.0148809523809524	0.0126	0.0305	0.4958	0.3813	0.2473	0.1469
9	64700000	0.0584378297449825	0.0375	0.0223	0.4781	0.3684	0.2350	0.1399
9	65300000	0.0791741755912759	0.0233	0.0210	0.4664	0.3570	0.2254	0.1324
9	65900000	0.0489598059251518	-0.0060	0.0160	0.4341	0.3320	0.1947	0.1147
9	66500000	0.037104325872691	0.0304	0.0183	0.4359	0.3345	0.1944	0.1147
9	67100000	-0.0544285180203125	-0.0022	0.0208	0.4392	0.3380	0.1970	0.1171
9	67700000	0.0306160156007039	0.0035	0.0263	0.5350	0.4139	0.2910	0.1743
9	68300000	0.0524564069631087	0.0008	0.0216	0.4777	0.3661	0.2355	0.1382
9	68900000	0.0685728023511254	0.0057	0.0159	0.4170	0.3172	0.1769	0.1023
9	69500000	0.1065562919391	0.0020	0.0261	0.4517	0.3460	0.2100	0.1234
9	70100000	0.0765830359145985	0.0089	0.0267	0.4779	0.3657	0.2341	0.1373
9	70700000	-0.0288200582699711	0.0024	0.0140	0.4512	0.3465	0.2100	0.1241
9	71300000	0.0256033961964136	0.0112	0.0160	0.4462	0.3411	0.2050	0.1200
9	71900000	0.0678754720790203	0.0303	0.0154	0.4557	0.3513	0.2161	0.1284
9	72500000	0.138647778833101	0.0088	0.0134	0.4632	0.3582	0.2215	0.1331
9	73100000	0.0559469882501068	0.0154	0.0222	0.4405	0.3376	0.1982	0.1166
9	73700000	0.027502669809867	0.0139	0.0222	0.4708	0.3623	0.2281	0.1353
9	74300000	0.0550977925992727	0.0065	0.0207	0.5292	0.4088	0.2833	0.1692
9	74900000	0.0470758866175113	-0.0064	0.0251	0.5119	0.3949	0.2672	0.1593
9	75500000	-0.0475154385698982	-0.0338	0.0289	0.5075	0.3915	0.2640	0.1572
9	76100000	0.0246988071627896	0.0333	0.0504	0.5218	0.4056	0.2785	0.1688
9	76700000	0.0900912502419293	0.0732	0.0473	0.5110	0.3945	0.2691	0.1602
9	77300000	-0.0161186331399098	0.0325	0.0174	0.5201	0.4016	0.2722	0.1622
9	77900000	-0.0657229524772497	0.0404	0.0184	0.5194	0.4015	0.2720	0.1626
9	78500000	NA	0.1851	0.0483	0.4270	0.3204	0.1823	0.1027
9	79100000	-0.0521608724414101	0.1603	0.0545	0.3840	0.2943	0.1479	0.0868
9	79700000	0.0224954692965046	0.0406	0.0289	0.5144	0.3914	0.2737	0.1581
9	80300000	0.0534392210061344	0.0141	0.0168	0.5016	0.3859	0.2571	0.1527
9	80900000	0.050441125823991	0.0083	0.0150	0.4781	0.3676	0.2353	0.1393
9	81500000	0.0413136751975584	-0.0190	0.0179	0.4574	0.3507	0.2158	0.1271
9	82100000	0.0614269533208976	-0.0086	0.0232	0.4889	0.3758	0.2447	0.1446
9	82700000	0.0384828018325693	0.0219	0.0320	0.5167	0.3970	0.2708	0.1599
9	83300000	0.00247415565014612	0.0379	0.0346	0.5280	0.4073	0.2824	0.1679
9	83900000	0.0187294618752208	0.0217	0.0432	0.5456	0.4206	0.3018	0.1793
9	84500000	0	0.0271	0.0364	0.4956	0.3816	0.2514	0.1492
9	85100000	-0.000256098203754024	0.0139	0.0189	0.4776	0.3659	0.2333	0.1369
9	85700000	0.0503238877652395	0.0070	0.0142	0.4524	0.3463	0.2091	0.1226
9	86300000	0.079691485369097	0.0123	0.0245	0.4877	0.3738	0.2425	0.1424
9	86900000	0.0269626907242263	-0.0181	0.0173	0.4862	0.3765	0.2416	0.1452
9	87500000	0.0109725539230108	0.0018	0.0167	0.4901	0.3762	0.2459	0.1449
9	88100000	-0.0404589844771181	-0.0274	0.0149	0.4947	0.3753	0.2525	0.1453
9	88700000	0.0576063991228812	0.0069	0.0132	0.4485	0.3432	0.2059	0.1205
9	89300000	0.110774280430302	0.0080	0.0142	0.4775	0.3657	0.2321	0.1365
9	89900000	0.0490024639196329	0.0253	0.0217	0.5073	0.3900	0.2628	0.1554
9	90500000	0.0860519775652991	0.0149	0.0229	0.5090	0.3921	0.2644	0.1574
9	91100000	0.075379839284814	0.0524	0.0268	0.5123	0.3947	0.2677	0.1592
9	91700000	NA	-0.0084	0.0035	0.5351	0.4274	0.2866	0.1832
9	92300000	-0.00377363531677027	-0.0830	0.0285	0.4527	0.3474	0.2119	0.1247
9	92900000	-0.0146015238346625	-0.0830	0.0297	0.4810	0.3687	0.2382	0.1402
9	93500000	0	-0.0771	0.0283	0.5496	0.4194	0.3054	0.1780
9	94100000	NA	NA	NA	NA	NA	NA	NA
9	94700000	NA	NA	NA	NA	NA	NA	NA
9	95300000	-0.00877192982456143	-0.0687	0.0133	0.4678	0.3692	0.2261	0.1404
9	95900000	-0.00877192982456143	-0.0687	0.0133	0.4838	0.3741	0.2380	0.1437
9	96500000	NA	NA	NA	NA	NA	NA	NA
9	97100000	-0.0372054821176374	-0.0177	0.0256	0.4590	0.3524	0.2154	0.1271
9	97700000	0.0332672121662947	-0.0012	0.0387	0.5239	0.4044	0.2774	0.1652
9	98300000	NA	NA	NA	NA	NA	NA	NA
9	98900000	NA	NA	NA	NA	NA	NA	NA
9	99500000	NA	NA	NA	NA	NA	NA	NA
9	100100000	NA	NA	NA	NA	NA	NA	NA
9	100700000	0	0.0109	0.0145	0.5288	0.4044	0.2840	0.1664
9	101300000	0.0307017543859649	-0.0559	0.0717	0.6468	0.4822	0.4189	0.2330
9	101900000	NA	-0.0752	0.0214	0.5619	0.4313	0.3184	0.1883
9	102500000	0.049335546187474	0.0365	0.0207	0.5343	0.4124	0.2888	0.1722
9	103100000	0.0212161528199264	0.0384	0.0245	0.4874	0.3763	0.2435	0.1449
9	103700000	NA	NA	NA	NA	NA	NA	NA
9	104300000	NA	NA	NA	NA	NA	NA	NA
9	104900000	NA	NA	NA	NA	NA	NA	NA
9	105500000	NA	NA	NA	NA	NA	NA	NA
9	106100000	0.0702820137220461	0.0144	0.0216	0.4551	0.3487	0.2133	0.1254
9	106700000	0.112759394411649	0.0166	0.0252	0.5043	0.3878	0.2611	0.1547
9	107300000	0.121208922569697	0.0224	0.0178	0.4601	0.3522	0.2194	0.1284
9	107900000	0.0701145191285647	0.0161	0.0141	0.4190	0.3202	0.1773	0.1034
9	108500000	NA	-0.0052	0.0155	0.4236	0.3253	0.1805	0.1065
9	109100000	NA	-0.0101	0.0625	0.6003	0.4706	0.3606	0.2219
9	109700000	NA	NA	NA	NA	NA	NA	NA
9	110300000	0.064952356223053	-0.0050	0.0292	0.4945	0.3832	0.2530	0.1520
9	110900000	0.0548575923242323	-0.0027	0.0323	0.4930	0.3803	0.2502	0.1491
9	111500000	0.00589439927193619	-0.0089	0.0245	0.4476	0.3446	0.2048	0.1215
9	112100000	0.0363207828053683	0.0217	0.0403	0.4957	0.3798	0.2523	0.1481
9	112700000	0.0291930178063498	0.0189	0.0403	0.4888	0.3791	0.2447	0.1475
9	113300000	0.0629883257864256	0.0323	0.0235	0.4592	0.3524	0.2142	0.1262
9	113900000	0.10066458298466	0.0120	0.0150	0.4290	0.3297	0.1857	0.1096
9	114500000	-0.0231944082269525	-0.0154	0.0105	0.4514	0.3463	0.2103	0.1239
9	115100000	0	-0.0070	0.0110	0.4662	0.3575	0.2227	0.1312
9	115700000	NA	-0.0237	0.0176	0.4960	0.3781	0.2509	0.1456
9	116300000	-0.117930223469146	-0.0120	0.0195	0.5100	0.3927	0.2653	0.1573
9	116900000	0.00579381397046066	0.0088	0.0198	0.4984	0.3827	0.2538	0.1497
9	117500000	0.000310559006211131	-0.0008	0.0210	0.5322	0.4062	0.2875	0.1673
9	118100000	NA	-0.2476	0.0613	0.4464	0.3541	0.1996	0.1255
9	118700000	NA	0.0459	0.0611	0.4828	0.3703	0.2379	0.1397
9	119300000	NA	0.0108	0.0403	0.5308	0.4113	0.2874	0.1728
9	119900000	0.054514929101431	0.0158	0.0262	0.5302	0.4061	0.2853	0.1674
9	120500000	0.0640287582784298	0.0215	0.0216	0.4867	0.3734	0.2419	0.1425
9	121100000	0.0351925338847355	0.0174	0.0171	0.4687	0.3621	0.2276	0.1359
9	121700000	0.0590663261254724	0.0053	0.0236	0.4929	0.3825	0.2550	0.1536
9	122300000	-0.0370227936765929	0.0643	0.0175	0.4588	0.3546	0.2153	0.1287
9	122900000	0.0275125647449291	-0.0126	0.0220	0.4701	0.3618	0.2331	0.1382
9	123500000	0.0566777663358176	-0.0341	0.0237	0.5005	0.3851	0.2607	0.1550
9	124100000	NA	NA	NA	NA	NA	NA	NA
9	124700000	-0.0417795201917349	0.0067	0.0173	0.4780	0.3652	0.2368	0.1375
9	125300000	-0.0330417788559095	-0.0072	0.0156	0.4468	0.3425	0.2064	0.1212
9	125900000	0.0458366953183832	0.0087	0.0229	0.4863	0.3764	0.2438	0.1467
9	126500000	0.0972551440216673	0.0217	0.0384	0.5729	0.4482	0.3309	0.2026
9	127100000	0.113559013559014	-0.0003	0.0601	0.5661	0.4429	0.3213	0.1970
9	127700000	-0.00824587706146923	0.0617	0.0179	0.6226	0.4861	0.3887	0.2372
9	128300000	0.023576835035189	0.0274	0.0212	0.5170	0.3988	0.2752	0.1640
9	128900000	0.0111195922518247	0.0193	0.0425	0.5008	0.3845	0.2557	0.1509
9	129500000	-0.0117688684950702	0.0483	0.0567	0.5053	0.3865	0.2611	0.1529
9	130100000	0.0833976833976833	0.0274	0.0456	0.5534	0.4287	0.3092	0.1855
9	130700000	-0.103925215321757	-0.0217	0.0202	0.4734	0.3621	0.2296	0.1345
9	131300000	NA	0.0027	0.0186	0.4961	0.3803	0.2533	0.1489
9	131900000	NA	-0.0497	0.0168	0.4874	0.3733	0.2420	0.1425
9	132500000	0.049044617854323	-0.0060	0.0194	0.4506	0.3468	0.2085	0.1238
9	133100000	0.055940747956465	0.0181	0.0223	0.4671	0.3587	0.2256	0.1334
9	133700000	0.0132644677161756	0.0262	0.0229	0.5006	0.3866	0.2569	0.1531
9	134300000	0.0551339304160894	0.0338	0.0267	0.4578	0.3515	0.2150	0.1267
9	134900000	0.148042865883266	0.0720	0.0447	0.4952	0.3830	0.2499	0.1496
9	135500000	0.029775828460039	-0.0763	0.0087	0.5738	0.4563	0.3324	0.2106
9	136100000	0.0855870592955035	-0.0206	0.0266	0.4882	0.3728	0.2446	0.1430
9	136700000	0.0268099804800238	0.0077	0.0276	0.4726	0.3641	0.2295	0.1364
9	137300000	-0.0104938271604939	0.0223	0.0144	0.4827	0.3724	0.2387	0.1423
9	137900000	0.0548298351851776	0.0225	0.0141	0.4850	0.3732	0.2416	0.1430
9	138500000	0.0323699968211718	0.0346	0.0264	0.4847	0.3737	0.2392	0.1423
9	139100000	-0.00972244494033168	0.0311	0.0265	0.5043	0.3892	0.2586	0.1541
9	139700000	0.0256611308782768	-0.0059	0.0177	0.5188	0.4016	0.2731	0.1637
9	140300000	0.104439241968099	-0.0355	0.0200	0.5034	0.3881	0.2579	0.1532
9	140900000	0.0438889440459022	-0.0061	0.0209	0.4828	0.3715	0.2394	0.1417
9	141500000	0.0420198890386703	-0.0243	0.0159	0.4502	0.3443	0.2081	0.1219
9	142100000	0.0611513451773294	0.0226	0.0234	0.4763	0.3650	0.2342	0.1377
9	142700000	0.0392583851318077	0.0093	0.0168	0.4768	0.3680	0.2327	0.1386
9	143300000	0.0439343777478989	0.0140	0.0187	0.4971	0.3809	0.2522	0.1482
9	143900000	0.0499389034832355	0.0129	0.0238	0.4951	0.3798	0.2526	0.1488
9	144500000	-0.00518946738618535	0.0300	0.0244	0.4816	0.3702	0.2361	0.1397
9	145100000	0.036618207436313	0.0147	0.0199	0.4857	0.3729	0.2405	0.1419
9	145700000	0.0571874975513119	0.0197	0.0188	0.4914	0.3779	0.2485	0.1470
9	146300000	0.119540423225628	0.0203	0.0195	0.4752	0.3657	0.2316	0.1376
9	146900000	0.00232319306994633	-0.0079	0.0356	0.5084	0.3935	0.2655	0.1596
9	147500000	-0.0239088984167724	0.0239	0.0379	0.4882	0.3787	0.2476	0.1493
9	148100000	-0.0282855268091489	0.0155	0.0235	0.4663	0.3599	0.2217	0.1323
9	148700000	0.025580826831044	-0.0068	0.0154	0.4619	0.3557	0.2192	0.1302
9	149300000	-0.000410338431736046	0.0080	0.0186	0.4393	0.3364	0.1980	0.1162
9	149900000	0.0610979578494451	0.0049	0.0099	0.4425	0.3403	0.1994	0.1183
9	150500000	0.0814483560775606	0.0099	0.0166	0.4610	0.3536	0.2176	0.1280
9	151100000	0.038608907948802	-0.0132	0.0223	0.4431	0.3389	0.2013	0.1176
9	151700000	0.0201053209205582	-0.0400	0.0187	0.4474	0.3423	0.2045	0.1199
9	152300000	0.0159891063924162	0.0064	0.0171	0.4851	0.3714	0.2405	0.1409
9	152900000	0.0311512938445643	0.0088	0.0179	0.4808	0.3695	0.2376	0.1405
9	153500000	0.102152761183237	-0.0147	0.0210	0.4733	0.3617	0.2332	0.1363
9	154100000	0.00515088775958339	0.0089	0.0180	0.4617	0.3531	0.2190	0.1281
9	154700000	0.01309053265575	0.0130	0.0167	0.4802	0.3682	0.2366	0.1391
9	155300000	0.0324567732912998	-0.0254	0.0214	0.4593	0.3540	0.2156	0.1282
9	155900000	0.070059205643571	-0.0316	0.0201	0.4907	0.3775	0.2470	0.1463
9	156500000	0.143377969428851	0.0148	0.0207	0.4917	0.3781	0.2506	0.1481
9	157100000	0.0910248935132209	0.0156	0.0233	0.4700	0.3606	0.2272	0.1341
9	157700000	0.0425993931913823	0.0143	0.0202	0.4853	0.3709	0.2417	0.1409
9	158300000	0.124383428352639	0.0063	0.0178	0.4595	0.3530	0.2171	0.1285
9	158900000	0.042908309462461	0.0114	0.0221	0.4963	0.3829	0.2535	0.1509
9	159500000	-0.00824219466507066	0.0153	0.0198	0.4969	0.3825	0.2550	0.1511
9	160100000	0.0359204795532281	0.0265	0.0298	0.4933	0.3794	0.2504	0.1484
9	160700000	0.0540048104634658	0.0301	0.0308	0.5140	0.3972	0.2699	0.1612
9	161300000	0.0208683741364351	0.0069	0.0253	0.5266	0.4068	0.2802	0.1673
9	161900000	-0.0832369010824826	-0.0187	0.0304	0.5353	0.4123	0.2899	0.1719
9	162500000	NA	NA	NA	NA	NA	NA	NA
9	163100000	0.0294168391994479	0.0808	0.0237	0.5267	0.4028	0.2799	0.1637
9	163700000	0.0376915290680897	0.0385	0.0209	0.4869	0.3743	0.2439	0.1444
9	164300000	0.0492195200718588	0.0244	0.0214	0.4843	0.3718	0.2419	0.1426
9	164900000	0.00802515007546512	0.0174	0.0211	0.4854	0.3711	0.2452	0.1435
9	165500000	0.0758472450243885	0.0224	0.0184	0.4575	0.3508	0.2149	0.1264
9	166100000	0.0509983025509659	0.0360	0.0229	0.4745	0.3651	0.2310	0.1368
9	166700000	0.0456025872178511	0.0138	0.0290	0.4925	0.3768	0.2498	0.1469
9	167300000	0.0747381347500088	0.0029	0.0168	0.4796	0.3681	0.2354	0.1387
9	167900000	0.0328573112312395	0.0034	0.0243	0.4806	0.3696	0.2360	0.1397
9	168500000	-0.00161136858114256	0.0141	0.0253	0.4861	0.3736	0.2415	0.1428
9	169100000	-0.00225299350276476	0.0050	0.0230	0.4697	0.3603	0.2262	0.1330
9	169700000	0.0169861437405627	0.0149	0.0236	0.4592	0.3531	0.2177	0.1287
9	170300000	0.0501207729468599	0.0277	0.0223	0.4809	0.3672	0.2396	0.1400
9	170900000	0.157898585627147	0.0095	0.0224	0.4750	0.3633	0.2326	0.1360
9	171500000	0.178002248046617	0.0380	0.0304	0.4822	0.3707	0.2401	0.1420
9	172100000	0.0707253597800748	0.0336	0.0306	0.4999	0.3852	0.2555	0.1517
9	172700000	0.0177345720137129	0.0101	0.0219	0.4736	0.3656	0.2289	0.1365
9	173300000	0.0118426839751499	0.0046	0.0183	0.4590	0.3533	0.2149	0.1274
9	173900000	0.078665235098953	0.0419	0.0212	0.4651	0.3571	0.2238	0.1323
9	174500000	0.0818402976731535	0.0262	0.0215	0.4547	0.3484	0.2122	0.1248
9	175100000	0.0826584112262551	0.0494	0.0196	0.4670	0.3599	0.2236	0.1330
9	175700000	-0.0111773732459976	0.0093	0.0197	0.4732	0.3629	0.2289	0.1347
9	176300000	-0.0737992345382559	0.0347	0.0271	0.4749	0.3636	0.2315	0.1358
9	176900000	-0.0372928337209413	0.0284	0.0151	0.4705	0.3614	0.2259	0.1334
9	177500000	0.0219117912600067	0.0031	0.0116	0.4605	0.3537	0.2160	0.1273
9	178100000	NA	0.0576	0.0124	0.4848	0.3777	0.2369	0.1431
9	178700000	0.0153452685421995	0.0321	0.0064	0.5418	0.4139	0.2977	0.1735
9	179300000	0.0618851427434242	0.0158	0.0265	0.4694	0.3607	0.2258	0.1335
9	179900000	0.0497680425045081	0.0165	0.0288	0.4894	0.3762	0.2456	0.1452
9	180500000	0.0445148630924695	0.0744	0.0398	0.5016	0.3836	0.2571	0.1502
9	181100000	0.00738705738705736	0.1098	0.0514	0.4913	0.3767	0.2468	0.1452
9	181700000	-0.0178865860753285	-0.0174	0.0281	0.5131	0.3964	0.2677	0.1595
9	182300000	-0.0165831594054453	-0.0244	0.0295	0.5047	0.3868	0.2593	0.1526
9	182900000	0.0987835442264197	0.0494	0.0203	0.4547	0.3458	0.2126	0.1231
9	183500000	0.011390139649318	0.0273	0.0243	0.4599	0.3515	0.2174	0.1272
9	184100000	0.043586683834803	0.0382	0.0371	0.4840	0.3725	0.2406	0.1428
9	184700000	0.0279226302319749	0.0637	0.0385	0.4739	0.3646	0.2314	0.1371
9	185300000	0.0104479381876524	0.0829	0.0356	0.5003	0.3836	0.2586	0.1520
9	185900000	-0.0310871798234111	0.0030	0.0158	0.5203	0.4026	0.2779	0.1666
9	186500000	0.0401919925306511	0.0111	0.0167	0.4782	0.3681	0.2345	0.1390
9	187100000	0.0757479139930363	0.0047	0.0170	0.4750	0.3650	0.2325	0.1373
9	187700000	0.11039699142737	0.0003	0.0179	0.4812	0.3700	0.2386	0.1412
9	188300000	-0.00704393857144016	0.0503	0.0218	0.4602	0.3541	0.2179	0.1290
9	188900000	0.0897512675191787	0.0576	0.0197	0.4390	0.3377	0.1982	0.1174
9	189500000	0.123182807890664	0.0245	0.0304	0.4607	0.3545	0.2196	0.1303
9	190100000	0.000982984550191901	-0.0144	0.0287	0.5089	0.3921	0.2652	0.1573
9	190700000	0.082310039555754	0.0356	0.0281	0.5064	0.3890	0.2588	0.1529
9	191300000	0.0479462876939158	0.0098	0.0168	0.4724	0.3637	0.2276	0.1348
9	191900000	0.0164252475284222	0.0032	0.0150	0.4601	0.3527	0.2171	0.1276
9	192500000	-0.00989031498328395	-0.0392	0.0176	0.4544	0.3450	0.2131	0.1230
9	193100000	0.0133502614253417	0.0181	0.0215	0.4709	0.3635	0.2277	0.1360
9	193700000	0.0434633160617426	0.0264	0.0187	0.4858	0.3733	0.2426	0.1434
9	194300000	0.071932158491345	0.0225	0.0195	0.5002	0.3838	0.2559	0.1507
9	194900000	0.0283046394443977	0.0193	0.0215	0.4719	0.3637	0.2289	0.1362
9	195500000	0.0228342074248589	0.0028	0.0179	0.4958	0.3804	0.2531	0.1492
9	196100000	0.0748038271101969	0.0117	0.0217	0.4932	0.3806	0.2510	0.1497
9	196700000	-0.00264531036702274	-0.0027	0.0209	0.4987	0.3850	0.2567	0.1532
9	197300000	0.0691500178017404	0.0002	0.0224	0.4938	0.3801	0.2527	0.1500
9	197900000	-0.00261837271703202	-0.0135	0.0150	0.4567	0.3535	0.2166	0.1305
9	198500000	-0.029156010230179	-0.0149	0.0162	0.4669	0.3575	0.2269	0.1333
9	199100000	0.0468989452791343	0.0131	0.0115	0.4556	0.3497	0.2129	0.1257
9	199700000	0.0446681731300757	0.0217	0.0129	0.4436	0.3389	0.2011	0.1175
9	200300000	0.0469374325703046	0.0096	0.0155	0.4408	0.3379	0.1992	0.1172
9	200900000	0.0629648685142534	0.0432	0.0217	0.4593	0.3524	0.2195	0.1292
9	201500000	0.0507985771576379	0.0591	0.0594	0.5205	0.4026	0.2758	0.1652
9	202100000	0.022252265190957	0.0324	0.0309	0.5063	0.3904	0.2612	0.1553
9	202700000	0.032332493525101	0.0055	0.0250	0.4905	0.3757	0.2480	0.1454
9	203300000	0.0893942370353207	0.0172	0.0250	0.4921	0.3796	0.2493	0.1483
9	203900000	-0.0585365853658537	-0.0929	0.0272	0.4737	0.3598	0.2288	0.1322
9	204500000	0.168357017555192	-0.0382	0.0173	0.4388	0.3368	0.1980	0.1168
9	205100000	0.1010545349835	0.0151	0.0190	0.4610	0.3541	0.2184	0.1289
9	205700000	0.0222249995806149	0.0314	0.0234	0.4836	0.3726	0.2397	0.1424
9	206300000	0.0411081261026377	0.0305	0.0231	0.4944	0.3795	0.2501	0.1474
9	206900000	0.051170530267199	0.0156	0.0165	0.4715	0.3624	0.2279	0.1349
9	207500000	-0.00546363998804679	0.0142	0.0180	0.4737	0.3644	0.2302	0.1365
9	208100000	0.0445440518122893	0.0256	0.0201	0.4832	0.3695	0.2398	0.1403
9	208700000	0.0650848679607567	0.0312	0.0252	0.4792	0.3679	0.2358	0.1390
9	209300000	0.0712766743029901	0.0140	0.0236	0.4540	0.3484	0.2099	0.1235
9	209900000	0.061240264500171	0.0201	0.0158	0.4529	0.3464	0.2109	0.1237
9	210500000	0.0444172118608209	0.0077	0.0120	0.5099	0.3921	0.2646	0.1560
9	211100000	0.0802163282824799	0.0077	0.0120	0.5092	0.3903	0.2637	0.1549
9	211700000	NA	NA	NA	NA	NA	NA	NA
9	212300000	NA	NA	NA	NA	NA	NA	NA
10	500000	NA	0.0026	0.0171	0.4783	0.3673	0.2357	0.1391
10	1100000	0	-0.0064	0.0175	0.4993	0.3855	0.2565	0.1532
10	1700000	0.0498115481010218	0.0001	0.0219	0.4892	0.3763	0.2477	0.1467
10	2300000	0.0279531098813205	0.0258	0.0193	0.4819	0.3710	0.2397	0.1423
10	2900000	0.0388141837432088	0.0083	0.0150	0.4682	0.3612	0.2256	0.1345
10	3500000	0.0903145119763414	-0.0012	0.0186	0.4593	0.3532	0.2167	0.1283
10	4100000	0.0585686734979933	0.0314	0.0194	0.4733	0.3651	0.2314	0.1380
10	4700000	0.0442952110476429	0.0395	0.0242	0.4964	0.3851	0.2531	0.1528
10	5300000	NA	0.0350	0.0170	0.4746	0.3648	0.2323	0.1375
10	5900000	0.0541917089770432	0.0241	0.0190	0.5026	0.3846	0.2594	0.1520
10	6500000	-0.00784448420088922	0.0117	0.0216	0.5171	0.3999	0.2721	0.1627
10	7100000	-0.0095849074334601	-0.0025	0.0207	0.4702	0.3600	0.2276	0.1335
10	7700000	0.0439739749033749	0.0074	0.0198	0.4660	0.3573	0.2225	0.1311
10	8300000	-0.0151460763294716	0.0382	0.0129	0.4782	0.3678	0.2350	0.1390
10	8900000	0.0474814348835437	0.0309	0.0240	0.4988	0.3845	0.2565	0.1527
10	9500000	0.126838719132928	0.0314	0.0275	0.4913	0.3764	0.2479	0.1457
10	10100000	0.139115489161165	0.0260	0.0243	0.4912	0.3780	0.2476	0.1467
10	10700000	0.00890364317330611	0.0114	0.0305	0.4984	0.3836	0.2561	0.1520
10	11300000	-0.0765191422566313	0.0144	0.0365	0.4983	0.3830	0.2542	0.1504
10	11900000	0.0306463354223209	0.0300	0.0270	0.4764	0.3680	0.2321	0.1386
10	12500000	NA	0.0709	0.0185	0.4533	0.3472	0.2076	0.1215
10	13100000	NA	NA	NA	NA	NA	NA	NA
10	13700000	NA	NA	NA	NA	NA	NA	NA
10	14300000	NA	NA	NA	NA	NA	NA	NA
10	14900000	NA	NA	NA	NA	NA	NA	NA
10	15500000	NA	NA	NA	NA	NA	NA	NA
10	16100000	NA	NA	NA	NA	NA	NA	NA
10	16700000	NA	NA	NA	NA	NA	NA	NA
10	17300000	NA	NA	NA	NA	NA	NA	NA
10	17900000	NA	NA	NA	NA	NA	NA	NA
10	18500000	NA	NA	NA	NA	NA	NA	NA
10	19100000	NA	NA	NA	NA	NA	NA	NA
10	19700000	NA	NA	NA	NA	NA	NA	NA
10	20300000	NA	NA	NA	NA	NA	NA	NA
10	20900000	NA	NA	NA	NA	NA	NA	NA
10	21500000	NA	NA	NA	NA	NA	NA	NA
10	22100000	NA	NA	NA	NA	NA	NA	NA
10	22700000	NA	NA	NA	NA	NA	NA	NA
10	23300000	NA	NA	NA	NA	NA	NA	NA
10	23900000	NA	NA	NA	NA	NA	NA	NA
10	24500000	NA	NA	NA	NA	NA	NA	NA
10	25100000	NA	NA	NA	NA	NA	NA	NA
10	25700000	NA	NA	NA	NA	NA	NA	NA
10	26300000	NA	NA	NA	NA	NA	NA	NA
10	26900000	NA	0.0377	0.0015	0.5070	0.3925	0.2570	0.1540
10	27500000	NA	NA	NA	NA	NA	NA	NA
10	28100000	NA	NA	NA	NA	NA	NA	NA
10	28700000	NA	NA	NA	NA	NA	NA	NA
10	29300000	NA	NA	NA	NA	NA	NA	NA
10	29900000	NA	NA	NA	NA	NA	NA	NA
10	30500000	NA	NA	NA	NA	NA	NA	NA
10	31100000	NA	NA	NA	NA	NA	NA	NA
10	31700000	NA	NA	NA	NA	NA	NA	NA
10	32300000	NA	NA	NA	NA	NA	NA	NA
10	32900000	NA	NA	NA	NA	NA	NA	NA
10	33500000	NA	NA	NA	NA	NA	NA	NA
10	34100000	NA	NA	NA	NA	NA	NA	NA
10	34700000	-0.272792022792023	0.3217	0.1435	0.5861	0.4562	0.3443	0.2084
10	35300000	-0.11256762053878	-0.0114	0.0389	0.4867	0.3738	0.2425	0.1435
10	35900000	-0.0196985926027049	-0.0081	0.0241	0.4872	0.3759	0.2424	0.1444
10	36500000	0.0250679180755892	0.0286	0.0186	0.4882	0.3741	0.2438	0.1432
10	37100000	0.0329127100939199	0.0037	0.0174	0.4915	0.3766	0.2494	0.1464
10	37700000	0.0594978931524029	0.0055	0.0180	0.4984	0.3810	0.2552	0.1491
10	38300000	0.0520120360924981	0.0139	0.0315	0.5288	0.4062	0.2863	0.1689
10	38900000	0.0541230125190313	-0.0303	0.0298	0.5647	0.4377	0.3234	0.1945
10	39500000	NA	-0.0129	0.0141	0.4868	0.3760	0.2443	0.1471
10	40100000	NA	NA	NA	NA	NA	NA	NA
10	40700000	NA	-0.0441	0.0214	0.5081	0.3913	0.2652	0.1575
10	41300000	0.00466988727858292	-0.0269	0.0180	0.4729	0.3642	0.2282	0.1356
